  46  34  26  0.33028E-06  0.47991E-06  0.73741E-06  0.77215E-12  0.10214E+01  0.25785E+08
  46  34  28  0.33028E-06  0.47991E-06  0.65333E-06  0.56648E-12  0.82359E+00  0.27429E+08
  46  34  30  0.33028E-06  0.47991E-06  0.58910E-06  0.59507E-12  0.93596E+00  0.29458E+08
  46  34  32  0.33028E-06  0.47991E-06  0.52407E-06  0.40546E-12  0.69536E+00  0.31726E+08
  46  34  34  0.33028E-06  0.47991E-06  0.47991E-06  0.49597E-12  0.90618E+00  0.16808E+08
  46  36  10  0.33028E-06  0.42973E-06  0.17519E-05  0.23267E-11  0.15792E+01  0.51408E+07
  46  36  12  0.33028E-06  0.42973E-06  0.14314E-05  0.20020E-11  0.16279E+01  0.12145E+08
  46  36  14  0.33028E-06  0.42973E-06  0.12388E-05  0.15930E-11  0.14704E+01  0.14512E+08
  46  36  16  0.33028E-06  0.42973E-06  0.11035E-05  0.12216E-11  0.12458E+01  0.16533E+08
  46  36  18  0.33028E-06  0.42973E-06  0.98197E-06  0.99582E-12  0.11211E+01  0.18809E+08
  46  36  20  0.33028E-06  0.42973E-06  0.92548E-06  0.93454E-12  0.11056E+01  0.20898E+08
  46  36  22  0.33028E-06  0.42973E-06  0.86501E-06  0.83194E-12  0.10408E+01  0.22756E+08
  46  36  24  0.33028E-06  0.42973E-06  0.78891E-06  0.66353E-12  0.89484E+00  0.24829E+08
  46  36  26  0.33028E-06  0.42973E-06  0.73741E-06  0.62783E-12  0.89388E+00  0.27202E+08
  46  36  28  0.33028E-06  0.42973E-06  0.65333E-06  0.55927E-12  0.87597E+00  0.28936E+08
  46  36  30  0.33028E-06  0.42973E-06  0.58910E-06  0.50553E-12  0.85734E+00  0.31085E+08
  46  36  32  0.33028E-06  0.42973E-06  0.52407E-06  0.42674E-12  0.78994E+00  0.33467E+08
  46  36  34  0.33028E-06  0.42973E-06  0.47991E-06  0.42704E-12  0.84285E+00  0.35485E+08
  46  36  36  0.33028E-06  0.42973E-06  0.42973E-06  0.35869E-12  0.76557E+00  0.18711E+08
  46  38   8  0.33028E-06  0.40022E-06  0.19234E-05  0.30390E-11  0.19770E+01  0.42220E+07
  46  38  10  0.33028E-06  0.40022E-06  0.17519E-05  0.20407E-11  0.14453E+01  0.10787E+08
  46  38  12  0.33028E-06  0.40022E-06  0.14314E-05  0.14831E-11  0.12592E+01  0.13071E+08
  46  38  14  0.33028E-06  0.40022E-06  0.12388E-05  0.97772E-12  0.94273E+00  0.15280E+08
  46  38  16  0.33028E-06  0.40022E-06  0.11035E-05  0.10128E-11  0.10794E+01  0.17401E+08
  46  38  18  0.33028E-06  0.40022E-06  0.98197E-06  0.78446E-12  0.92343E+00  0.19788E+08
  46  38  20  0.33028E-06  0.40022E-06  0.92548E-06  0.85257E-12  0.10548E+01  0.22000E+08
  46  38  22  0.33028E-06  0.40022E-06  0.86501E-06  0.73465E-12  0.96150E+00  0.23950E+08
  46  38  24  0.33028E-06  0.40022E-06  0.78891E-06  0.61745E-12  0.87150E+00  0.26125E+08
  46  38  26  0.33028E-06  0.40022E-06  0.73741E-06  0.60869E-12  0.90733E+00  0.28632E+08
  46  38  28  0.33028E-06  0.40022E-06  0.65333E-06  0.54755E-12  0.89844E+00  0.30454E+08
  46  38  30  0.33028E-06  0.40022E-06  0.58910E-06  0.45803E-12  0.81424E+00  0.32711E+08
  46  38  32  0.33028E-06  0.40022E-06  0.52407E-06  0.42748E-12  0.83004E+00  0.35245E+08
  46  38  34  0.33028E-06  0.40022E-06  0.47991E-06  0.38791E-12  0.80352E+00  0.37338E+08
  46  38  36  0.33028E-06  0.40022E-06  0.42973E-06  0.33197E-12  0.74417E+00  0.39402E+08
  46  38  38  0.33028E-06  0.40022E-06  0.40022E-06  0.33815E-12  0.79649E+00  0.20732E+08
  46  40   6  0.33028E-06  0.37750E-06  0.22090E-05  0.25199E-11  0.14927E+01  0.32243E+07
  46  40   8  0.33028E-06  0.37750E-06  0.19234E-05  0.18922E-11  0.12734E+01  0.90177E+07
  46  40  10  0.33028E-06  0.37750E-06  0.17519E-05  0.17060E-11  0.12502E+01  0.11613E+08
  46  40  12  0.33028E-06  0.37750E-06  0.14314E-05  0.13483E-11  0.11850E+01  0.13762E+08
  46  40  14  0.33028E-06  0.37750E-06  0.12388E-05  0.10475E-11  0.10460E+01  0.16085E+08
  46  40  16  0.33028E-06  0.37750E-06  0.11035E-05  0.80224E-12  0.88575E+00  0.18310E+08
  46  40  18  0.33028E-06  0.37750E-06  0.98197E-06  0.73005E-12  0.89063E+00  0.20825E+08
  46  40  20  0.33028E-06  0.37750E-06  0.92548E-06  0.62797E-12  0.80539E+00  0.23149E+08
  46  40  22  0.33028E-06  0.37750E-06  0.86501E-06  0.57620E-12  0.78191E+00  0.25204E+08
  46  40  24  0.33028E-06  0.37750E-06  0.78891E-06  0.57404E-12  0.84041E+00  0.27483E+08
  46  40  26  0.33028E-06  0.37750E-06  0.73741E-06  0.57718E-12  0.89263E+00  0.30134E+08
  46  40  28  0.33028E-06  0.37750E-06  0.65333E-06  0.36308E-12  0.61844E+00  0.32032E+08
  46  40  30  0.33028E-06  0.37750E-06  0.58910E-06  0.43949E-12  0.81143E+00  0.34438E+08
  46  40  32  0.33028E-06  0.37750E-06  0.52407E-06  0.40709E-12  0.82142E+00  0.37079E+08
  46  40  34  0.33028E-06  0.37750E-06  0.47991E-06  0.30373E-12  0.65410E+00  0.39282E+08
  46  40  36  0.33028E-06  0.37750E-06  0.42973E-06  0.30494E-12  0.71110E+00  0.41458E+08
  46  40  38  0.33028E-06  0.37750E-06  0.40022E-06  0.28880E-12  0.70793E+00  0.43632E+08
  46  40  40  0.33028E-06  0.37750E-06  0.37750E-06  0.26434E-12  0.67456E+00  0.22955E+08
  46  42   4  0.33028E-06  0.36361E-06  0.18651E-05  0.18557E-11  0.13121E+01  0.22920E+07
  46  42   6  0.33028E-06  0.36361E-06  0.22090E-05  0.26029E-11  0.15748E+01  0.69902E+07
  46  42   8  0.33028E-06  0.36361E-06  0.19234E-05  0.15802E-11  0.10863E+01  0.97615E+07
  46  42  10  0.33028E-06  0.36361E-06  0.17519E-05  0.14358E-11  0.10750E+01  0.12267E+08
  46  42  12  0.33028E-06  0.36361E-06  0.14314E-05  0.10463E-11  0.93976E+00  0.14517E+08
  46  42  14  0.33028E-06  0.36361E-06  0.12388E-05  0.97870E-12  0.99900E+00  0.16969E+08
  46  42  16  0.33028E-06  0.36361E-06  0.11035E-05  0.77753E-12  0.87776E+00  0.19320E+08
  46  42  18  0.33028E-06  0.36361E-06  0.98197E-06  0.68327E-12  0.85252E+00  0.21976E+08
  46  42  20  0.33028E-06  0.36361E-06  0.92548E-06  0.70829E-12  0.92918E+00  0.24430E+08
  46  42  22  0.33028E-06  0.36361E-06  0.86501E-06  0.71293E-12  0.98976E+00  0.26594E+08
  46  42  24  0.33028E-06  0.36361E-06  0.78891E-06  0.44286E-12  0.66345E+00  0.29010E+08
  46  42  26  0.33028E-06  0.36361E-06  0.73741E-06  0.47413E-12  0.75046E+00  0.31800E+08
  46  42  28  0.33028E-06  0.36361E-06  0.65333E-06  0.43574E-12  0.75989E+00  0.33821E+08
  46  42  30  0.33028E-06  0.36361E-06  0.58910E-06  0.50855E-12  0.96159E+00  0.36332E+08
  46  42  32  0.33028E-06  0.36361E-06  0.52407E-06  0.41336E-12  0.85452E+00  0.39125E+08
  46  42  34  0.33028E-06  0.36361E-06  0.47991E-06  0.35910E-12  0.79254E+00  0.41469E+08
  46  42  36  0.33028E-06  0.36361E-06  0.42973E-06  0.32634E-12  0.78020E+00  0.43748E+08
  46  42  38  0.33028E-06  0.36361E-06  0.40022E-06  0.30305E-12  0.76180E+00  0.46041E+08
  46  42  40  0.33028E-06  0.36361E-06  0.37750E-06  0.28185E-12  0.73776E+00  0.48449E+08
  46  42  42  0.33028E-06  0.36361E-06  0.36361E-06  0.22825E-12  0.61291E+00  0.25572E+08
  46  44   2  0.33028E-06  0.34758E-06  0.12313E-05  0.13985E-11  0.14730E+01  0.11712E+07
  46  44   4  0.33028E-06  0.34758E-06  0.18651E-05  0.16061E-11  0.11646E+01  0.49312E+07
  46  44   6  0.33028E-06  0.34758E-06  0.22090E-05  0.13902E-11  0.86231E+00  0.75352E+07
  46  44   8  0.33028E-06  0.34758E-06  0.19234E-05  0.12577E-11  0.88657E+00  0.10261E+08
  46  44  10  0.33028E-06  0.34758E-06  0.17519E-05  0.11111E-11  0.85318E+00  0.12889E+08
  46  44  12  0.33028E-06  0.34758E-06  0.14314E-05  0.82867E-12  0.76369E+00  0.15262E+08
  46  44  14  0.33028E-06  0.34758E-06  0.12388E-05  0.76504E-12  0.80149E+00  0.17834E+08
  46  44  16  0.33028E-06  0.34758E-06  0.11035E-05  0.67786E-12  0.78563E+00  0.20311E+08
  46  44  18  0.33028E-06  0.34758E-06  0.98197E-06  0.63307E-12  0.81118E+00  0.23098E+08
  46  44  20  0.33028E-06  0.34758E-06  0.92548E-06  0.62311E-12  0.83960E+00  0.25680E+08
  46  44  22  0.33028E-06  0.34758E-06  0.86501E-06  0.56440E-12  0.80496E+00  0.27958E+08
  46  44  24  0.33028E-06  0.34758E-06  0.78891E-06  0.47644E-12  0.73347E+00  0.30493E+08
  46  44  26  0.33028E-06  0.34758E-06  0.73741E-06  0.52768E-12  0.85848E+00  0.33420E+08
  46  44  28  0.33028E-06  0.34758E-06  0.65333E-06  0.49258E-12  0.88329E+00  0.35549E+08
  46  44  30  0.33028E-06  0.34758E-06  0.58910E-06  0.35124E-12  0.68319E+00  0.38189E+08
  46  44  32  0.33028E-06  0.34758E-06  0.52407E-06  0.35679E-12  0.75907E+00  0.41131E+08
  46  44  34  0.33028E-06  0.34758E-06  0.47991E-06  0.33582E-12  0.76304E+00  0.43587E+08
  46  44  36  0.33028E-06  0.34758E-06  0.42973E-06  0.26852E-12  0.66123E+00  0.45982E+08
  46  44  38  0.33028E-06  0.34758E-06  0.40022E-06  0.31625E-12  0.81910E+00  0.48394E+08
  46  44  40  0.33028E-06  0.34758E-06  0.37750E-06  0.29621E-12  0.79907E+00  0.50928E+08
  46  44  42  0.33028E-06  0.34758E-06  0.36361E-06  0.28346E-12  0.78460E+00  0.53741E+08
  46  44  44  0.33028E-06  0.34758E-06  0.34758E-06  0.26362E-12  0.75232E+00  0.28248E+08
  46  46   2  0.33028E-06  0.33028E-06  0.12313E-05  0.45981E-12  0.49849E+00  0.11721E+07
  46  46   4  0.33028E-06  0.33028E-06  0.18651E-05  0.11839E-11  0.88279E+00  0.26160E+07
  46  46   6  0.33028E-06  0.33028E-06  0.22090E-05  0.14967E-11  0.95438E+00  0.38970E+07
  46  46   8  0.33028E-06  0.33028E-06  0.19234E-05  0.10705E-11  0.77598E+00  0.53053E+07
  46  46  10  0.33028E-06  0.33028E-06  0.17519E-05  0.87846E-12  0.69373E+00  0.66642E+07
  46  46  12  0.33028E-06  0.33028E-06  0.14314E-05  0.75851E-12  0.71924E+00  0.78858E+07
  46  46  14  0.33028E-06  0.33028E-06  0.12388E-05  0.77607E-12  0.83686E+00  0.92233E+07
  46  46  16  0.33028E-06  0.33028E-06  0.11035E-05  0.80431E-12  0.95978E+00  0.10494E+08
  46  46  18  0.33028E-06  0.33028E-06  0.98197E-06  0.61661E-12  0.81376E+00  0.11947E+08
  46  46  20  0.33028E-06  0.33028E-06  0.92548E-06  0.60808E-12  0.84407E+00  0.13272E+08
  46  46  22  0.33028E-06  0.33028E-06  0.86501E-06  0.59333E-12  0.87195E+00  0.14451E+08
  46  46  24  0.33028E-06  0.33028E-06  0.78891E-06  0.43091E-12  0.68376E+00  0.15765E+08
  46  46  26  0.33028E-06  0.33028E-06  0.73741E-06  0.45242E-12  0.75885E+00  0.17281E+08
  46  46  28  0.33028E-06  0.33028E-06  0.65333E-06  0.43173E-12  0.79855E+00  0.18376E+08
  46  46  30  0.33028E-06  0.33028E-06  0.58910E-06  0.38552E-12  0.77380E+00  0.19741E+08
  46  46  32  0.33028E-06  0.33028E-06  0.52407E-06  0.40512E-12  0.88988E+00  0.21260E+08
  46  46  34  0.33028E-06  0.33028E-06  0.47991E-06  0.39119E-12  0.91809E+00  0.22527E+08
  46  46  36  0.33028E-06  0.33028E-06  0.42973E-06  0.33699E-12  0.85761E+00  0.23775E+08
  46  46  38  0.33028E-06  0.33028E-06  0.40022E-06  0.27141E-12  0.72675E+00  0.25024E+08
  46  46  40  0.33028E-06  0.33028E-06  0.37750E-06  0.22583E-12  0.63003E+00  0.26327E+08
  46  46  42  0.33028E-06  0.33028E-06  0.36361E-06  0.19886E-12  0.56936E+00  0.27781E+08
  46  46  44  0.33028E-06  0.33028E-06  0.34758E-06  0.21156E-12  0.62467E+00  0.29202E+08
  46  46  46  0.33028E-06  0.33028E-06  0.33028E-06  0.33172E-12  0.10137E+01  0.10066E+08
  48  24  24  0.31347E-06  0.78891E-06  0.78891E-06  0.18441E-11  0.16510E+01  0.42199E+07
  48  26  22  0.31347E-06  0.73741E-06  0.86501E-06  0.19559E-11  0.17155E+01  0.85616E+07
  48  26  24  0.31347E-06  0.73741E-06  0.78891E-06  0.16389E-11  0.15458E+01  0.18499E+08
  48  26  26  0.31347E-06  0.73741E-06  0.73741E-06  0.13921E-11  0.13837E+01  0.10386E+08
  48  28  20  0.31347E-06  0.65333E-06  0.92548E-06  0.19629E-11  0.17852E+01  0.83608E+07
  48  28  22  0.31347E-06  0.65333E-06  0.86501E-06  0.16895E-11  0.16228E+01  0.18061E+08
  48  28  24  0.31347E-06  0.65333E-06  0.78891E-06  0.14936E-11  0.15437E+01  0.20149E+08
  48  28  26  0.31347E-06  0.65333E-06  0.73741E-06  0.13508E-11  0.14719E+01  0.22084E+08
  48  28  28  0.31347E-06  0.65333E-06  0.65333E-06  0.11487E-11  0.13734E+01  0.11747E+08
  48  30  18  0.31347E-06  0.58910E-06  0.98197E-06  0.19252E-11  0.17976E+01  0.79534E+07
  48  30  20  0.31347E-06  0.58910E-06  0.92548E-06  0.16145E-11  0.15829E+01  0.17806E+08
  48  30  22  0.31347E-06  0.58910E-06  0.86501E-06  0.15205E-11  0.15750E+01  0.19846E+08
  48  30  24  0.31347E-06  0.58910E-06  0.78891E-06  0.11777E-11  0.13134E+01  0.21653E+08
  48  30  26  0.31347E-06  0.58910E-06  0.73741E-06  0.11812E-11  0.13892E+01  0.23733E+08
  48  30  28  0.31347E-06  0.58910E-06  0.65333E-06  0.90187E-12  0.11647E+01  0.25241E+08
  48  30  30  0.31347E-06  0.58910E-06  0.58910E-06  0.79278E-12  0.11067E+01  0.13555E+08
  48  32  16  0.31347E-06  0.52407E-06  0.11035E-05  0.21522E-11  0.19772E+01  0.75432E+07
  48  32  18  0.31347E-06  0.52407E-06  0.98197E-06  0.18334E-11  0.18581E+01  0.17240E+08
  48  32  20  0.31347E-06  0.52407E-06  0.92548E-06  0.12994E-11  0.13832E+01  0.19637E+08
  48  32  22  0.31347E-06  0.52407E-06  0.86501E-06  0.12484E-11  0.14046E+01  0.21374E+08
  48  32  24  0.31347E-06  0.52407E-06  0.78891E-06  0.90803E-12  0.11006E+01  0.23318E+08
  48  32  26  0.31347E-06  0.52407E-06  0.73741E-06  0.79812E-12  0.10208E+01  0.25551E+08
  48  32  28  0.31347E-06  0.52407E-06  0.65333E-06  0.77474E-12  0.10889E+01  0.27183E+08
  48  32  30  0.31347E-06  0.52407E-06  0.58910E-06  0.67852E-12  0.10317E+01  0.29205E+08
  48  32  32  0.31347E-06  0.52407E-06  0.52407E-06  0.57735E-12  0.95713E+00  0.15725E+08
  48  34  14  0.31347E-06  0.47991E-06  0.12388E-05  0.20336E-11  0.17945E+01  0.71117E+07
  48  34  16  0.31347E-06  0.47991E-06  0.11035E-05  0.17313E-11  0.16875E+01  0.16074E+08
  48  34  18  0.31347E-06  0.47991E-06  0.98197E-06  0.13021E-11  0.14009E+01  0.18717E+08
  48  34  20  0.31347E-06  0.47991E-06  0.92548E-06  0.10960E-11  0.12388E+01  0.20805E+08
  48  34  22  0.31347E-06  0.47991E-06  0.86501E-06  0.93492E-12  0.11174E+01  0.22654E+08
  48  34  24  0.31347E-06  0.47991E-06  0.78891E-06  0.85847E-12  0.11058E+01  0.24707E+08
  48  34  26  0.31347E-06  0.47991E-06  0.73741E-06  0.78847E-12  0.10720E+01  0.27086E+08
  48  34  28  0.31347E-06  0.47991E-06  0.65333E-06  0.57298E-12  0.85676E+00  0.28798E+08
  48  34  30  0.31347E-06  0.47991E-06  0.58910E-06  0.58265E-12  0.94308E+00  0.30946E+08
  48  34  32  0.31347E-06  0.47991E-06  0.52407E-06  0.51814E-12  0.91508E+00  0.33325E+08
  48  34  34  0.31347E-06  0.47991E-06  0.47991E-06  0.48189E-12  0.90719E+00  0.17657E+08
  48  36  12  0.31347E-06  0.42973E-06  0.14314E-05  0.23456E-11  0.19571E+01  0.64543E+07
  48  36  14  0.31347E-06  0.42973E-06  0.12388E-05  0.17307E-11  0.16399E+01  0.14906E+08
  48  36  16  0.31347E-06  0.42973E-06  0.11035E-05  0.12967E-11  0.13580E+01  0.17362E+08
  48  36  18  0.31347E-06  0.42973E-06  0.98197E-06  0.10799E-11  0.12491E+01  0.19750E+08
  48  36  20  0.31347E-06  0.42973E-06  0.92548E-06  0.99050E-12  0.12042E+01  0.21956E+08
  48  36  22  0.31347E-06  0.42973E-06  0.86501E-06  0.91441E-12  0.11760E+01  0.23902E+08
  48  36  24  0.31347E-06  0.42973E-06  0.78891E-06  0.78138E-12  0.10837E+01  0.26063E+08
  48  36  26  0.31347E-06  0.42973E-06  0.73741E-06  0.64239E-12  0.94088E+00  0.28585E+08
  48  36  28  0.31347E-06  0.42973E-06  0.65333E-06  0.54545E-12  0.87938E+00  0.30392E+08
  48  36  30  0.31347E-06  0.42973E-06  0.58910E-06  0.51782E-12  0.90444E+00  0.32646E+08
  48  36  32  0.31347E-06  0.42973E-06  0.52407E-06  0.51110E-12  0.97501E+00  0.35166E+08
  48  36  34  0.31347E-06  0.42973E-06  0.47991E-06  0.40497E-12  0.82416E+00  0.37256E+08
  48  36  36  0.31347E-06  0.42973E-06  0.42973E-06  0.39239E-12  0.86414E+00  0.19660E+08
  48  38  10  0.31347E-06  0.40022E-06  0.17519E-05  0.20125E-11  0.14628E+01  0.56929E+07
  48  38  12  0.31347E-06  0.40022E-06  0.14314E-05  0.14911E-11  0.12999E+01  0.13426E+08
  48  38  14  0.31347E-06  0.40022E-06  0.12388E-05  0.13661E-11  0.13531E+01  0.16047E+08
  48  38  16  0.31347E-06  0.40022E-06  0.11035E-05  0.11368E-11  0.12450E+01  0.18276E+08
  48  38  18  0.31347E-06  0.40022E-06  0.98197E-06  0.83650E-12  0.10124E+01  0.20790E+08
  48  38  20  0.31347E-06  0.40022E-06  0.92548E-06  0.87646E-12  0.11151E+01  0.23101E+08
  48  38  22  0.31347E-06  0.40022E-06  0.86501E-06  0.76922E-12  0.10355E+01  0.25155E+08
  48  38  24  0.31347E-06  0.40022E-06  0.78891E-06  0.54339E-12  0.78923E+00  0.27446E+08
  48  38  26  0.31347E-06  0.40022E-06  0.73741E-06  0.49159E-12  0.75425E+00  0.30076E+08
  48  38  28  0.31347E-06  0.40022E-06  0.65333E-06  0.52245E-12  0.88290E+00  0.31988E+08
  48  38  30  0.31347E-06  0.40022E-06  0.58910E-06  0.38062E-12  0.69723E+00  0.34361E+08
  48  38  32  0.31347E-06  0.40022E-06  0.52407E-06  0.39279E-12  0.78639E+00  0.37004E+08
  48  38  34  0.31347E-06  0.40022E-06  0.47991E-06  0.35978E-12  0.76881E+00  0.39223E+08
  48  38  36  0.31347E-06  0.40022E-06  0.42973E-06  0.35567E-12  0.82302E+00  0.41376E+08
  48  38  38  0.31347E-06  0.40022E-06  0.40022E-06  0.30282E-12  0.73661E+00  0.21779E+08
  48  40   8  0.31347E-06  0.37750E-06  0.19234E-05  0.24941E-11  0.17232E+01  0.46625E+07
  48  40  10  0.31347E-06  0.37750E-06  0.17519E-05  0.19433E-11  0.14624E+01  0.11915E+08
  48  40  12  0.31347E-06  0.37750E-06  0.14314E-05  0.13728E-11  0.12396E+01  0.14449E+08
  48  40  14  0.31347E-06  0.37750E-06  0.12388E-05  0.11174E-11  0.11469E+01  0.16888E+08
  48  40  16  0.31347E-06  0.37750E-06  0.11035E-05  0.95489E-12  0.10841E+01  0.19228E+08
  48  40  18  0.31347E-06  0.37750E-06  0.98197E-06  0.88141E-12  0.11061E+01  0.21872E+08
  48  40  20  0.31347E-06  0.37750E-06  0.92548E-06  0.80587E-12  0.10634E+01  0.24319E+08
  48  40  22  0.31347E-06  0.37750E-06  0.86501E-06  0.65460E-12  0.91421E+00  0.26468E+08
  48  40  24  0.31347E-06  0.37750E-06  0.78891E-06  0.58146E-12  0.87641E+00  0.28872E+08
  48  40  26  0.31347E-06  0.37750E-06  0.73741E-06  0.51296E-12  0.81698E+00  0.31644E+08
  48  40  28  0.31347E-06  0.37750E-06  0.65333E-06  0.47582E-12  0.83511E+00  0.33658E+08
  48  40  30  0.31347E-06  0.37750E-06  0.58910E-06  0.34926E-12  0.66477E+00  0.36157E+08
  48  40  32  0.31347E-06  0.37750E-06  0.52407E-06  0.34272E-12  0.71333E+00  0.38943E+08
  48  40  34  0.31347E-06  0.37750E-06  0.47991E-06  0.29881E-12  0.66410E+00  0.41271E+08
  48  40  36  0.31347E-06  0.37750E-06  0.42973E-06  0.34866E-12  0.83961E+00  0.43542E+08
  48  40  38  0.31347E-06  0.37750E-06  0.40022E-06  0.35115E-12  0.88925E+00  0.45822E+08
  48  40  40  0.31347E-06  0.37750E-06  0.37750E-06  0.29889E-12  0.78827E+00  0.24110E+08
  48  42   6  0.31347E-06  0.36361E-06  0.22090E-05  0.27816E-11  0.17281E+01  0.35867E+07
  48  42   8  0.31347E-06  0.36361E-06  0.19234E-05  0.20824E-11  0.14703E+01  0.99951E+07
  48  42  10  0.31347E-06  0.36361E-06  0.17519E-05  0.16775E-11  0.12903E+01  0.12879E+08
  48  42  12  0.31347E-06  0.36361E-06  0.14314E-05  0.11578E-11  0.10689E+01  0.15249E+08
  48  42  14  0.31347E-06  0.36361E-06  0.12388E-05  0.87994E-12  0.92359E+00  0.17831E+08
  48  42  16  0.31347E-06  0.36361E-06  0.11035E-05  0.73994E-12  0.85924E+00  0.20293E+08
  48  42  18  0.31347E-06  0.36361E-06  0.98197E-06  0.78481E-12  0.10076E+01  0.23085E+08
  48  42  20  0.31347E-06  0.36361E-06  0.92548E-06  0.73220E-12  0.98864E+00  0.25657E+08
  48  42  22  0.31347E-06  0.36361E-06  0.86501E-06  0.57394E-12  0.82030E+00  0.27938E+08
  48  42  24  0.31347E-06  0.36361E-06  0.78891E-06  0.49347E-12  0.76137E+00  0.30465E+08
  48  42  26  0.31347E-06  0.36361E-06  0.73741E-06  0.47443E-12  0.77360E+00  0.33395E+08
  48  42  28  0.31347E-06  0.36361E-06  0.65333E-06  0.40099E-12  0.72076E+00  0.35518E+08
  48  42  30  0.31347E-06  0.36361E-06  0.58910E-06  0.51488E-12  0.10039E+01  0.38168E+08
  48  42  32  0.31347E-06  0.36361E-06  0.52407E-06  0.40588E-12  0.86576E+00  0.41097E+08
  48  42  34  0.31347E-06  0.36361E-06  0.47991E-06  0.33492E-12  0.76306E+00  0.43543E+08
  48  42  36  0.31347E-06  0.36361E-06  0.42973E-06  0.31851E-12  0.78656E+00  0.45956E+08
  48  42  38  0.31347E-06  0.36361E-06  0.40022E-06  0.28712E-12  0.74583E+00  0.48369E+08
  48  42  40  0.31347E-06  0.36361E-06  0.37750E-06  0.27209E-12  0.73620E+00  0.50897E+08
  48  42  42  0.31347E-06  0.36361E-06  0.36361E-06  0.28232E-12  0.78384E+00  0.26845E+08
  48  44   4  0.31347E-06  0.34758E-06  0.18651E-05  0.16059E-11  0.11967E+01  0.25558E+07
  48  44   6  0.31347E-06  0.34758E-06  0.22090E-05  0.24379E-11  0.15536E+01  0.77211E+07
  48  44   8  0.31347E-06  0.34758E-06  0.19234E-05  0.16692E-11  0.12092E+01  0.10777E+08
  48  44  10  0.31347E-06  0.34758E-06  0.17519E-05  0.13171E-11  0.10395E+01  0.13540E+08
  48  44  12  0.31347E-06  0.34758E-06  0.14314E-05  0.11936E-11  0.11312E+01  0.16028E+08
  48  44  14  0.31347E-06  0.34758E-06  0.12388E-05  0.70410E-12  0.75884E+00  0.18736E+08
  48  44  16  0.31347E-06  0.34758E-06  0.11035E-05  0.84416E-12  0.10068E+01  0.21330E+08
  48  44  18  0.31347E-06  0.34758E-06  0.98197E-06  0.58586E-12  0.77280E+00  0.24260E+08
  48  44  20  0.31347E-06  0.34758E-06  0.92548E-06  0.60690E-12  0.84204E+00  0.26967E+08
  48  44  22  0.31347E-06  0.34758E-06  0.86501E-06  0.59861E-12  0.87931E+00  0.29362E+08
  48  44  24  0.31347E-06  0.34758E-06  0.78891E-06  0.51554E-12  0.81770E+00  0.32027E+08
  48  44  26  0.31347E-06  0.34758E-06  0.73741E-06  0.37514E-12  0.62898E+00  0.35107E+08
  48  44  28  0.31347E-06  0.34758E-06  0.65333E-06  0.49038E-12  0.90670E+00  0.37333E+08
  48  44  30  0.31347E-06  0.34758E-06  0.58910E-06  0.38908E-12  0.78067E+00  0.40110E+08
  48  44  32  0.31347E-06  0.34758E-06  0.52407E-06  0.42013E-12  0.92255E+00  0.43197E+08
  48  44  34  0.31347E-06  0.34758E-06  0.47991E-06  0.31483E-12  0.73868E+00  0.45776E+08
  48  44  36  0.31347E-06  0.34758E-06  0.42973E-06  0.21544E-12  0.54815E+00  0.48298E+08
  48  44  38  0.31347E-06  0.34758E-06  0.40022E-06  0.24855E-12  0.66542E+00  0.50829E+08
  48  44  40  0.31347E-06  0.34758E-06  0.37750E-06  0.30553E-12  0.85222E+00  0.53489E+08
  48  44  42  0.31347E-06  0.34758E-06  0.36361E-06  0.25708E-12  0.73593E+00  0.56456E+08
  48  44  44  0.31347E-06  0.34758E-06  0.34758E-06  0.28403E-12  0.83851E+00  0.29669E+08
  48  46   2  0.31347E-06  0.33028E-06  0.12313E-05  0.13465E-11  0.15025E+01  0.12761E+07
  48  46   4  0.31347E-06  0.33028E-06  0.18651E-05  0.13795E-11  0.10578E+01  0.53571E+07
